gi|531	26458	26813	R=393	+	26774	316	24
gi|213	24268	24623	R=393	+	24584	316	24
gi|1032	9142	9339	R=394	-	9312	12	170
gi|924	36257	36525	R=394	-	36494	16	237
gi|575	32575	32843	R=394	+	32591	16	237
gi|450	11973	12237	R=394	-	12206	16	233
gi|106	15041	15309	R=394	+	15057	16	237
gi|686	36311	36485	R=395	+	36433	122	37
gi|676	37328	37484	R=395	-	37365	104	37
gi|411	26801	26970	R=395	-	26838	117	37
gi|283	26620	26783	R=395	+	26737	117	31
gi|283	16816	16976	R=395	+	16935	119	26
gi|283	8006	8146	R=395	+	8102	96	29
gi|200	706	809	R=395	+	757	51	37
gi|62	38367	38527	R=395	+	38486	119	26
gi|58	18587	18718	R=395	-	18624	79	37
gi|58	11894	12059	R=395	-	11930	114	36
gi|48	29171	29310	R=395	+	29258	87	37
gi|859	18874	18986	R=396	+	18874	0	97
gi|819	7855	8048	R=396	-	8033	0	178
gi|648	24681	24874	R=396	-	24859	0	178
gi|400	20598	20723	R=396	+	20598	0	110
gi|226	34741	34867	R=396	+	34741	0	111
gi|179	5228	5421	R=396	+	5228	0	178
gi|10	38929	39040	R=396	+	38929	0	96
gi|3	814	1008	R=396	+	814	0	179
gi|813	11252	12144	R=397	-	11742	387	490
gi|801	2641	3523	R=397	-	3120	388	479
gi|741	39133	39646	R=397	+	39144	11	487
gi|741	11265	11725	R=397	+	11265	0	445
gi|672	33772	34665	R=397	-	34262	388	490
gi|572	30808	31006	R=397	+	30819	11	172
gi|523	4320	4833	R=397	+	4706	386	112
gi|373	26234	26675	R=397	+	26245	11	415
gi|266	35972	36863	R=397	+	36360	388	488
gi|1028	9570	9797	R=398	+	9643	73	139
gi|903	16572	16842	R=398	-	16754	73	182
gi|807	33387	33656	R=398	+	33459	72	182
gi|789	5321	5590	R=398	+	5393	72	182
gi|777	27196	27423	R=398	+	27269	73	139
gi|732	3432	3702	R=398	+	3505	73	182
gi|610	8425	8695	R=398	-	8607	73	182
gi|864	35163	35362	R=399	+	35241	78	106
gi|732	2481	3152	R=399	+	2559	78	578
gi|669	628	1237	R=399	+	645	17	577
gi|376	12422	12593	R=399	-	12507	71	85
gi|207	32670	33340	R=399	+	32748	78	577
gi|207	5547	6045	R=399	+	5553	6	477
gi|195	17399	18070	R=399	+	17477	78	578
gi|38	5982	6255	R=399	+	6060	78	180
gi|1036	39074	39236	R=400	-	39220	1	146
gi|787	23292	23488	R=400	+	23368	76	105
gi|591	12200	12362	R=400	-	12346	1	146
gi|576	32690	32852	R=400	-	32836	1	146
gi|476	32069	32265	R=400	+	32145	76	105
gi|329	38335	38475	R=400	+	38411	76	49
gi|305	27252	27394	R=400	+	27325	73	54
gi|45	35491	35653	R=400	-	35637	1	146
gi|35	25802	25964	R=400	+	25803	1	146
gi|25	29474	29609	R=400	+	29549	75	45
gi|25	9063	9196	R=400	+	9138	75	43
gi|787	26204	31020	R=401	-	26658	4347	454
gi|476	34980	39796	R=401	-	35434	4347	454
gi|476	6081	10892	R=401	-	6533	4344	452
gi|305	39044	40001	R=401	-	39526	460	482
gi|305	29981	34828	R=401	-	30463	4350	482
gi|305	15455	20296	R=401	-	15937	4344	482
gi|25	11399	16240	R=401	-	11881	4344	482
gi|1048	20999	22109	R=402	+	21046	47	1048
gi|929	30734	31844	R=402	-	31781	48	1047
gi|763	39778	40065	R=402	+	39816	38	234
gi|735	19138	20251	R=402	+	19187	49	1049
gi|614	3675	4788	R=402	-	4724	49	1049
gi|350	15010	15289	R=402	-	15236	38	226
gi|308	10101	10993	R=402	+	10149	48	829
gi|104	33236	33530	R=402	+	33284	48	231
gi|41	8796	9888	R=402	+	8824	28	1049
gi|732	11535	11725	R=403	-	11673	37	138
gi|655	23909	24420	R=403	-	24047	358	138
gi|604	2717	3221	R=403	+	3074	357	132
gi|561	8819	9274	R=403	+	9178	359	81
gi|424	3253	3717	R=403	-	3343	359	90
gi|298	16539	17052	R=403	-	16677	360	138
gi|278	31394	31861	R=403	-	31492	354	98
gi|236	5362	5874	R=403	-	5500	359	138
gi|236	4714	5220	R=403	+	5073	359	132
gi|158	38541	39056	R=403	-	38679	362	138
gi|60	1574	1713	R=403	+	1694	120	4
gi|904	31261	31510	R=404	+	31345	84	150
gi|693	23825	24074	R=404	-	23975	84	150
gi|693	6661	6762	R=404	-	6747	0	86
gi|500	22758	23007	R=404	-	22908	84	150
gi|500	22811	22975	R=404	+	22811	0	149
gi|500	8926	9175	R=404	+	9010	84	150
gi|354	2843	3092	R=404	-	2993	84	150
gi|354	2896	3060	R=404	+	2896	0	149
gi|257	22717	22966	R=404	-	22867	84	150
gi|257	22770	22934	R=404	+	22770	0	149
gi|257	11114	11363	R=404	+	11198	84	150
gi|763	1	1525	R=405	+	1495	1494	15
gi|467	38684	40214	R=405	+	40184	1500	15
gi|460	16355	16720	R=405	+	16690	335	15
gi|460	13514	15041	R=405	+	15011	1497	15
gi|460	1150	1515	R=405	+	1485	335	15
gi|254	33680	34043	R=405	+	34013	333	15
gi|254	30185	31712	R=405	+	31682	1497	15
gi|928	16053	16891	R=406	+	16300	247	576
gi|679	6758	7596	R=406	+	7005	247	576
gi|257	1017	1411	R=406	+	1235	218	161
gi|166	20732	21570	R=406	-	21308	247	576
gi|16	4395	5233	R=406	+	4642	247	576
gi|914	24238	24511	R=407	-	24263	233	25
gi|562	3577	3851	R=407	-	3603	233	26
gi|524	34614	34888	R=407	-	34640	233	26
gi|430	34462	34736	R=407	+	34695	233	26
gi|71	9517	9791	R=407	+	9751	234	25
gi|71	2705	2980	R=407	+	2939	234	26
gi|845	23675	23863	R=408	+	23743	68	105
gi|845	3598	3777	R=408	+	3666	68	96
gi|805	34362	34564	R=408	+	34455	93	94
gi|805	27504	27641	R=408	+	27575	71	51
gi|805	12160	12373	R=408	+	12253	93	105
gi|805	4806	5017	R=408	+	4899	93	103
gi|189	36892	37013	R=408	+	36985	93	13
gi|189	32848	32975	R=408	+	32855	7	105
gi|189	1998	2119	R=408	+	2091	93	13
gi|1042	29023	32189	R=409	-	30368	1806	1345
gi|1042	24093	26666	R=409	-	24832	1819	739
gi|430	23164	25244	R=409	+	24977	1813	252
gi|430	7175	10506	R=409	+	8997	1822	1494
gi|430	3088	4921	R=409	+	3406	318	1500
gi|204	37822	39444	R=409	-	39314	115	1492
gi|204	6463	8089	R=409	-	7959	115	1496
gi|204	2113	4199	R=409	-	2366	1818	253
gi|1029	26608	27200	R=410	-	26610	575	2
gi|952	23553	24146	R=410	-	23555	576	2
gi|671	10511	11103	R=410	-	10513	575	2
gi|626	6328	6920	R=410	+	6903	575	2
gi|308	34017	34199	R=410	-	34019	165	2
gi|820	30644	30748	R=411	+	30654	10	79
gi|754	11347	11716	R=411	+	11684	337	17
gi|666	38923	39298	R=411	+	39254	331	29
gi|664	692	1122	R=411	+	1028	336	79
gi|389	37808	38139	R=411	+	38045	237	79
gi|301	36729	36833	R=411	+	36739	10	79
gi|231	5347	5670	R=411	+	5630	283	25
gi|122	27770	28147	R=411	+	28106	336	26
gi|122	11701	11805	R=411	+	11711	10	79
gi|753	35431	35652	R=412	+	35631	200	6
gi|650	34636	34885	R=412	+	34864	228	6
gi|507	15703	15952	R=412	+	15931	228	6
gi|445	13708	13961	R=412	-	13714	232	6
gi|378	21931	22180	R=412	+	22159	228	6
gi|125	18766	19015	R=412	-	18772	228	6
gi|63	31708	31939	R=412	+	31918	210	6
gi|48	6451	6700	R=412	+	6679	228	6
gi|38	38030	38261	R=412	+	38240	210	6
gi|1025	27128	27345	R=413	+	27150	22	180
gi|944	11851	12070	R=413	-	12031	24	180
gi|512	29347	29545	R=413	-	29524	6	177
gi|489	14963	15182	R=413	-	15143	24	180
gi|208	21446	21663	R=413	-	21626	22	180
gi|188	11658	11877	R=413	-	11838	24	180
gi|43	1586	1785	R=413	+	1592	6	178
gi|676	6443	6771	R=414	-	6605	151	162
gi|494	22065	22248	R=414	+	22215	150	18
gi|411	26622	26941	R=414	+	26770	148	156
gi|283	33943	34258	R=414	-	34101	142	158
gi|283	16982	17158	R=414	-	16994	149	12
gi|81	30578	30795	R=414	-	30732	48	154
gi|62	38533	38711	R=414	-	38545	151	12
gi|58	29308	29565	R=414	+	29397	89	153
gi|58	18524	18724	R=414	+	18555	31	154
gi|58	11830	12026	R=414	+	11861	31	150
gi|798	36936	37984	R=415	+	37962	1026	7
gi|578	14475	15523	R=415	-	14482	1026	7
gi|338	13304	14352	R=415	-	13311	1026	7
gi|277	19726	20774	R=415	-	19733	1026	7
gi|3	227	813	R=415	+	791	564	7
gi|1023	2	4440	R=416	-	2828	1597	2826
gi|779	16782	21378	R=416	+	18382	1600	2981
gi|760	37412	40000	R=416	+	39010	1598	975
gi|732	21763	26356	R=416	-	24744	1597	2981
gi|657	7271	11859	R=416	-	10251	1593	2980
gi|545	31713	33484	R=416	+	32580	867	889
gi|481	15234	19829	R=416	-	18215	1599	2981
gi|429	16868	17573	R=416	+	16912	44	646
gi|52	27636	32228	R=416	+	29234	1598	2979
gi|874	9944	10071	R=417	+	9981	37	75
gi|855	19159	19272	R=417	-	19233	24	74
gi|798	25149	25909	R=417	+	25369	220	525
gi|798	11642	12426	R=417	-	12167	244	525
gi|730	23367	24151	R=417	-	23892	244	525
gi|490	39188	39302	R=417	-	39262	25	74
gi|373	38687	38801	R=417	+	38712	25	74
gi|293	30135	30895	R=417	-	30660	220	525
gi|78	3531	4116	R=417	+	3775	244	326
gi|868	19970	20146	R=418	-	20075	56	105
gi|855	8457	8633	R=418	-	8562	56	105
gi|823	39611	39731	R=418	-	39660	56	49
gi|679	23937	24113	R=418	-	24042	56	105
gi|674	30738	30869	R=418	-	30798	56	60
gi|649	15893	16028	R=418	-	15958	55	65
gi|649	15717	15892	R=418	+	15772	55	105
gi|438	26116	26292	R=418	-	26221	56	105
gi|424	4328	4504	R=418	+	4384	56	105
gi|37	17873	17999	R=418	+	17879	6	105
gi|1016	34825	35073	R=419	+	35012	187	46
gi|962	35042	35162	R=419	-	35088	59	46
gi|962	26917	27164	R=419	-	26962	187	45
gi|939	4948	5194	R=419	-	4991	188	43
gi|648	38004	38251	R=419	+	38190	186	46
gi|377	34345	34592	R=419	-	34391	186	46
gi|377	20139	20387	R=419	-	20184	188	45
gi|145	9780	10012	R=419	+	9965	185	32
gi|76	3505	3740	R=419	+	3693	188	32
gi|971	28562	28773	R=420	+	28578	16	180
gi|875	24603	24814	R=420	-	24783	16	180
gi|553	30971	31180	R=420	-	31151	14	180
gi|363	25865	26076	R=420	-	26045	16	180
gi|363	22070	22281	R=420	+	22086	16	180
gi|248	3032	3243	R=420	-	3212	16	180
gi|954	8447	8572	R=421	+	8534	87	23
gi|954	7668	7778	R=421	-	7676	87	8
gi|586	21475	21602	R=421	-	21498	89	23
gi|419	13891	14002	R=421	+	13975	84	12
gi|416	15884	16009	R=421	+	15971	87	23
gi|290	14913	15038	R=421	-	14936	87	23
gi|979	32211	33017	R=422	+	32866	655	136
gi|946	359	1165	R=422	-	495	655	136
gi|929	1	553	R=422	+	402	401	136
gi|588	38837	39638	R=422	-	38973	650	136
gi|314	1	742	R=422	+	591	590	136
gi|263	14160	14961	R=422	+	14810	650	136
gi|800	5116	5513	R=423	-	5341	157	225
gi|579	28986	29290	R=423	-	29211	64	225
gi|305	11547	11943	R=423	+	11703	156	225
gi|249	33980	34331	R=423	-	34162	154	182
gi|131	37242	37637	R=423	+	37397	155	225
gi|703	29754	30390	R=424	-	29855	520	101
gi|598	721	1431	R=424	+	1241	520	175
gi|465	38541	38968	R=424	-	38716	237	175
gi|307	17811	18521	R=424	-	17986	520	175
gi|127	27529	28239	R=424	+	28049	520	175
gi|787	32725	33281	R=425	+	32887	162	379
gi|787	5567	6424	R=425	+	5729	162	680
gi|476	12532	13389	R=425	+	12694	162	680
gi|305	36458	37252	R=425	+	36620	162	617
gi|305	21914	22764	R=425	+	22071	157	678
gi|153	1501	2057	R=425	+	1663	162	379
gi|25	26386	27213	R=425	+	26515	129	683
gi|809	2421	3424	R=426	+	2645	224	764
gi|771	8047	9001	R=426	+	8271	224	715
gi|682	13008	13958	R=426	-	13719	224	711
gi|676	31771	32774	R=426	-	32535	224	764
gi|350	18748	19314	R=426	+	18823	75	476
gi|246	35738	36590	R=426	-	36500	75	762
gi|241	15794	16653	R=426	+	15869	75	769
gi|920	36903	37527	R=427	+	37423	520	89
gi|882	14619	15244	R=427	+	15138	519	91
gi|882	12906	13439	R=427	-	12995	429	89
gi|838	11200	11387	R=427	-	11291	81	91
gi|732	34567	35185	R=427	+	35080	513	90
gi|684	6574	7201	R=427	+	7094	520	92
gi|490	27369	27679	R=427	-	27457	207	88
gi|298	15716	16340	R=427	-	15806	519	90
gi|236	5838	5994	R=427	+	5928	90	51
gi|25	38618	39245	R=427	+	39138	520	92
gi|1029	22667	22853	R=428	+	22794	127	44
gi|1002	4057	4745	R=428	+	4684	627	46
gi|999	17753	17938	R=428	-	17797	126	44
gi|976	9954	10798	R=428	+	10737	783	46
gi|925	3902	4747	R=428	-	3948	784	46
gi|732	36385	36947	R=428	-	36427	505	42
gi|465	37104	37944	R=428	-	37150	779	46
gi|197	6680	7522	R=428	-	6726	781	46
gi|449	21404	21736	R=429	+	21618	214	103
gi|367	11418	11895	R=429	-	11547	333	129
gi|217	1407	1886	R=429	-	1536	335	129
gi|213	34320	34797	R=429	-	34449	333	129
gi|213	31664	32141	R=429	+	31997	333	129
gi|925	1984	2198	R=430	+	2097	113	86
gi|802	17215	17428	R=430	-	17300	113	85
gi|651	17152	17364	R=430	+	17263	111	86
gi|568	31957	32172	R=430	-	32043	114	86
gi|516	20374	20583	R=430	-	20458	110	84
gi|295	3847	4061	R=430	-	3933	113	86
gi|255	35804	36018	R=430	-	35890	113	86
gi|213	20852	21056	R=430	+	20965	113	76
gi|74	19171	19385	R=430	-	19257	113	86
gi|25	6375	6588	R=430	+	6487	112	86
gi|864	13641	14030	R=431	+	13791	150	224
gi|807	2303	2701	R=431	+	2460	157	226
gi|411	27498	27896	R=431	+	27655	157	226
gi|395	18988	19384	R=431	+	19143	155	226
gi|230	16230	16626	R=431	+	16385	155	226
gi|89	24833	25230	R=431	+	24990	157	225
gi|763	16329	16490	R=432	-	16378	97	49
gi|690	11749	11909	R=432	-	11797	97	48
gi|535	32819	32956	R=432	-	32868	73	49
gi|460	29835	29996	R=432	-	29884	97	49
gi|269	4927	5088	R=432	-	4976	97	49
gi|96	28316	28477	R=432	-	28365	97	49
gi|922	911	2163	R=433	-	911	1237	0
gi|901	1945	3224	R=433	-	1945	1264	0
gi|840	33971	35250	R=433	+	35235	1264	0
gi|730	31824	33103	R=433	-	31824	1264	0
gi|517	32469	33748	R=433	+	33733	1264	0
gi|338	35446	36648	R=433	-	35446	1187	0
gi|1035	33497	34537	R=434	+	33671	174	851
gi|691	21804	22840	R=434	-	22655	170	851
gi|622	23192	24232	R=434	-	24043	174	851
gi|610	21891	22927	R=434	+	22061	170	851
gi|535	10293	10547	R=434	+	10467	174	65
gi|43	9735	10772	R=434	+	9905	170	852
gi|766	31355	31574	R=435	+	31559	204	0
gi|726	14818	15030	R=435	-	14818	197	0
gi|588	35032	35251	R=435	-	35032	204	0
gi|382	30067	30279	R=435	-	30067	197	0
gi|25	8786	9005	R=435	+	8990	204	0
gi|926	33201	33451	R=436	+	33436	235	0
gi|921	17388	17638	R=436	+	17623	235	0
gi|885	32262	32374	R=436	+	32359	97	0
gi|729	16047	16295	R=436	-	16047	233	0
gi|628	38331	38581	R=436	-	38331	235	0
gi|179	23946	24087	R=436	+	24072	126	0
gi|812	36793	37494	R=437	+	37165	372	314
gi|741	1	466	R=437	+	137	136	314
gi|711	14046	15495	R=437	-	14360	1120	314
gi|394	38514	39961	R=437	+	39632	1118	314
gi|339	35545	36992	R=437	-	35859	1118	314
gi|222	17899	19020	R=437	+	18691	792	314
gi|90	7507	8276	R=437	+	7947	440	314
gi|59	32698	34146	R=437	+	33817	1119	314
gi|1032	4199	4656	R=438	-	4199	442	0
gi|902	23317	23771	R=438	+	23756	439	0
gi|535	5904	6122	R=438	+	6106	202	1
gi|378	16012	16179	R=438	+	16164	152	0
gi|376	27694	28187	R=438	+	28072	378	100
gi|376	27103	27662	R=438	+	27547	444	100
gi|266	37161	37276	R=438	+	37261	100	0
gi|210	4251	4812	R=438	+	4696	445	101
gi|207	13996	14554	R=438	+	14439	443	100
gi|38	20682	20829	R=438	+	20714	32	100
gi|952	36947	37109	R=439	-	36984	110	37
gi|928	27037	27294	R=439	-	27074	205	37
gi|681	37112	37279	R=439	+	37227	115	37
gi|637	14727	14984	R=439	+	14932	205	37
gi|547	36985	37242	R=439	-	37022	205	37
gi|479	36438	36695	R=439	-	36475	205	37
gi|855	8998	9369	R=440	-	9258	96	260
gi|408	23886	24259	R=440	-	24148	96	262
gi|315	39197	39569	R=440	+	39292	95	262
gi|265	34964	35335	R=440	+	35060	96	260
gi|31	11817	12190	R=440	+	11913	96	262
gi|673	3012	4048	R=441	+	3452	440	581
gi|590	5706	6743	R=441	-	6288	440	582
gi|588	10523	10668	R=441	+	10537	14	116
gi|541	30365	31402	R=441	-	30947	440	582
gi|495	27996	29032	R=441	+	28436	440	581
gi|455	17640	18432	R=441	+	18070	430	347
gi|321	39778	39923	R=441	+	39792	14	116
gi|181	33064	33367	R=441	+	33152	88	200
gi|845	28060	28259	R=442	+	28197	137	47
gi|845	22210	23237	R=442	+	22615	405	607
gi|845	2165	2809	R=442	+	2568	403	226
gi|805	26074	26894	R=442	+	26477	403	402
gi|805	16252	17274	R=442	+	16653	401	606
gi|805	10322	11313	R=442	+	10689	367	609
gi|189	34026	35024	R=442	+	34424	398	585
gi|189	30669	31550	R=442	+	30927	258	608
gi|189	64	1089	R=442	+	465	401	609
gi|633	35204	35542	R=443	+	35332	128	195
gi|633	34649	34964	R=443	-	34821	128	172
gi|633	34156	34439	R=443	+	34227	71	197
gi|633	33723	34064	R=443	-	33920	129	197
gi|633	33424	33704	R=443	+	33513	89	176
gi|224	33794	34132	R=443	+	33922	128	195
gi|224	33588	33702	R=443	-	33616	71	28
gi|224	32871	33211	R=443	+	32999	128	197
gi|859	7915	8277	R=444	-	8208	54	293
gi|273	18791	19185	R=444	-	19084	86	293
gi|269	36725	37117	R=444	-	37018	84	293
gi|143	34116	34283	R=444	+	34200	84	68
gi|142	9874	10263	R=444	-	10164	84	290
gi|74	7363	7755	R=444	-	7656	84	293
gi|1047	38339	38559	R=445	+	38488	149	56
gi|850	18925	19052	R=445	-	18981	56	56
gi|654	1303	1521	R=445	-	1359	147	56
gi|441	5065	5234	R=445	-	5072	147	7
gi|419	31096	31316	R=445	+	31245	149	56
gi|263	23599	23817	R=445	+	23747	148	55
gi|112	19797	20015	R=445	+	19945	148	55
gi|885	30037	30225	R=446	-	30178	32	141
gi|539	19832	20020	R=446	-	19973	32	141
gi|394	17089	17235	R=446	-	17188	32	99
gi|281	23647	23835	R=446	-	23788	32	141
gi|272	7492	7680	R=446	+	7524	32	141
gi|263	2630	2818	R=446	+	2662	32	141
gi|867	20625	20879	R=447	-	20650	214	25
gi|867	9497	9782	R=447	-	9553	214	56
gi|792	12858	13143	R=447	+	13072	214	56
gi|792	1734	1988	R=447	+	1948	214	25
gi|409	19463	19748	R=447	+	19677	214	56
gi|409	8341	8595	R=447	+	8555	214	25
gi|409	2057	2327	R=447	-	2100	212	43
gi|36	11801	12086	R=447	+	12015	214	56
gi|36	681	935	R=447	+	895	214	25
gi|899	21513	25769	R=448	-	22991	2763	1478
gi|865	4688	8944	R=448	+	7451	2763	1478
gi|758	5509	9765	R=448	+	8272	2763	1478
gi|371	8401	12657	R=448	-	9879	2763	1478
gi|111	10895	13829	R=448	-	11053	2761	158
gi|1007	12770	13205	R=449	-	13020	170	250
gi|732	6899	7334	R=449	+	7069	170	250
gi|348	31259	31690	R=449	+	31425	166	250
gi|75	14686	15120	R=449	-	14935	170	249
gi|16	7035	7470	R=449	+	7205	170	250
gi|1002	38491	38605	R=450	+	38544	53	46
gi|1002	14287	14398	R=450	+	14326	39	57
gi|566	39660	39786	R=450	-	39688	83	28
gi|517	34870	35027	R=450	+	34953	83	59
gi|517	2511	2668	R=450	+	2594	83	59
gi|492	39056	39213	R=450	+	39139	83	59
gi|266	34633	34790	R=450	-	34692	83	59
gi|159	29859	30016	R=450	+	29942	83	59
gi|820	23413	25433	R=451	-	23830	1588	417
gi|682	36692	38712	R=451	-	37109	1588	417
gi|231	23908	25919	R=451	-	24323	1581	415
gi|122	37120	39140	R=451	-	37537	1588	417
gi|120	4745	6755	R=451	-	5160	1580	415
gi|711	35618	36255	R=452	-	36145	95	527
gi|578	11033	11670	R=452	+	11128	95	527
gi|490	8976	9618	R=452	-	9507	96	531
gi|400	24996	25325	R=452	+	25007	11	303
gi|342	16404	17041	R=452	-	16931	95	527
gi|826	32666	33027	R=453	-	32977	35	311
gi|758	14704	15065	R=453	-	15015	35	311
gi|657	25152	25509	R=453	+	25186	34	308
gi|604	15173	15453	R=453	+	15208	35	230
gi|604	7240	7595	R=453	-	7545	35	305
gi|596	684	948	R=453	+	718	34	215
gi|372	1885	2246	R=453	-	2196	35	311
gi|371	5115	5472	R=453	+	5149	34	308
gi|254	26545	26727	R=453	+	26580	35	132
gi|855	2298	3649	R=454	+	2407	109	1227
gi|684	19416	20767	R=454	-	20643	109	1227
gi|670	8353	8824	R=454	-	8700	109	347
gi|562	14724	16066	R=454	-	15951	100	1227
gi|490	22574	23518	R=454	+	22674	100	829
gi|224	15007	16358	R=454	+	15116	109	1227
gi|1028	29287	34178	R=455	-	30639	3524	1352
gi|982	31897	36788	R=455	+	35421	3524	1352
gi|943	-2	4889	R=455	+	3522	3524	1352
gi|569	17262	19414	R=455	-	18615	784	1353
gi|549	38118	39703	R=455	+	39183	1065	505
gi|535	36189	37912	R=455	+	37647	1458	250
gi|293	8594	12344	R=455	+	12118	3524	211
gi|1013	39079	39202	R=456	+	39079	0	108
gi|952	27948	28071	R=456	+	27948	0	108
gi|847	21930	22030	R=456	-	22015	0	85
gi|547	33382	33503	R=456	-	33488	0	106
gi|353	39031	39152	R=456	-	39137	0	106
gi|353	16030	16151	R=456	+	16030	0	106
gi|267	14119	14240	R=456	-	14225	0	106
gi|267	13032	13153	R=456	+	13032	0	106
gi|230	7344	7467	R=456	-	7452	0	108
gi|148	1481	1604	R=456	+	1481	0	108
gi|987	9487	9773	R=457	+	9609	122	149
gi|580	36932	37219	R=457	+	37048	116	156
gi|580	22896	23189	R=457	+	23018	122	156
gi|382	29219	29512	R=457	+	29341	122	156
gi|382	27835	28128	R=457	+	27957	122	156
gi|382	13477	13770	R=457	+	13599	122	156
gi|601	16316	16576	R=458	-	16450	111	134
gi|508	32648	32908	R=458	-	32782	111	134
gi|214	26602	26861	R=458	-	26736	110	134
gi|104	16917	17177	R=458	-	17051	111	134
gi|104	12327	12587	R=458	-	12461	111	134
gi|48	10728	10988	R=458	+	10839	111	134
gi|931	25507	25628	R=459	+	25570	63	43
gi|780	34427	34543	R=459	-	34470	58	43
gi|689	13708	13823	R=459	+	13765	57	43
gi|644	23445	23566	R=459	-	23488	63	43
gi|587	21345	21461	R=459	-	21388	58	43
gi|570	36115	36236	R=459	-	36158	63	43
gi|570	31428	31544	R=459	-	31471	58	43
gi|545	15318	15439	R=459	+	15381	63	43
gi|401	16539	16660	R=459	+	16602	63	43
gi|897	38643	38943	R=460	-	38723	205	80
gi|706	35185	35908	R=460	+	35226	41	667
gi|664	36409	37429	R=460	-	37078	336	669
gi|461	29026	30046	R=460	+	29362	336	669
gi|140	10713	11205	R=460	-	10854	336	141
gi|120	8470	9491	R=460	+	8806	336	670
gi|106	12893	13245	R=460	+	13136	243	94
gi|500	7200	7875	R=461	+	7762	562	98
gi|429	35854	36529	R=461	-	35952	562	98
gi|429	33091	33464	R=461	+	33351	260	98
gi|236	28605	29281	R=461	-	28703	563	98
gi|236	25549	26225	R=461	+	26112	563	98
gi|998	6609	8012	R=462	-	7243	754	634
gi|936	1029	1838	R=462	+	1188	159	635
gi|580	37445	38653	R=462	+	38196	751	442
gi|545	13456	14666	R=462	-	13902	749	446
gi|261	4799	6129	R=462	+	5553	754	561
gi|148	34948	36242	R=462	+	35593	645	634
gi|77	35537	36940	R=462	+	36291	754	634
gi|882	22679	23181	R=463	-	22979	187	300
gi|882	8133	8633	R=463	+	8318	185	300
gi|838	6538	7048	R=463	+	6733	195	300
gi|545	130	645	R=463	+	327	197	303
gi|357	8804	9320	R=463	-	9108	197	304
gi|181	1010	1525	R=463	-	1313	197	303
gi|165	34291	34802	R=463	+	34488	197	299
gi|60	4250	4716	R=463	+	4444	194	257
gi|965	38000	39510	R=464	+	38213	213	1282
gi|937	33780	35290	R=464	-	35062	213	1282
gi|917	28157	29845	R=464	+	28551	394	1279
gi|831	18514	19244	R=464	-	18835	394	321
gi|699	17527	18090	R=464	+	17921	394	154
gi|427	11059	12747	R=464	-	12339	393	1280
gi|401	30867	31594	R=464	-	31188	391	321
gi|350	12931	13661	R=464	-	13252	394	321
gi|221	34456	35941	R=464	+	34849	393	1077
gi|672	7585	7821	R=465	-	7766	40	181
gi|672	7082	7318	R=465	+	7122	40	181
gi|181	31749	31985	R=465	-	31930	40	181
gi|129	18914	19111	R=465	-	19057	39	143
gi|129	18649	18884	R=465	+	18688	39	181
gi|977	8527	9138	R=466	-	8573	550	46
gi|939	2824	3435	R=466	+	3374	550	46
gi|645	2593	3204	R=466	+	3143	550	46
gi|430	30651	30761	R=466	-	30697	49	46
gi|339	22422	23034	R=466	+	22973	551	46
gi|225	20240	20734	R=466	-	20286	433	46
gi|185	31277	31408	R=466	+	31347	70	46
gi|153	11327	11458	R=466	+	11397	70	46
gi|55	12236	12847	R=466	+	12786	550	46
gi|703	819	966	R=467	-	828	123	9
gi|651	37659	37808	R=467	-	37670	123	11
gi|651	36909	37033	R=467	+	37007	98	11
gi|405	31872	32019	R=467	-	31881	123	9
gi|109	29262	29409	R=467	-	29271	123	9
gi|1007	32496	32970	R=468	-	32916	39	420
gi|990	1	1122	R=468	-	1068	39	1067
gi|909	18543	18906	R=468	+	18582	39	309
gi|428	38192	39312	R=468	-	39258	39	1066
gi|325	16864	17984	R=468	+	16903	39	1066
gi|253	2084	3170	R=468	-	3150	5	1066
gi|811	4448	9379	R=469	-	4680	4684	232
gi|810	1	4856	R=469	-	158	4683	157
gi|635	12636	17565	R=469	+	17318	4682	232
gi|384	458	5388	R=469	-	690	4683	232
gi|244	16293	19290	R=469	+	19043	2750	232
gi|1029	27201	28184	R=470	-	27281	888	80
gi|952	24168	24599	R=470	-	24250	334	82
gi|671	11104	12087	R=470	-	11184	888	80
gi|626	5323	6306	R=470	+	6211	888	80
gi|323	9707	10137	R=470	-	9787	335	80
gi|308	37641	37971	R=470	-	37721	235	80
gi|6	-1	982	R=470	+	887	888	80
gi|948	34969	35135	R=471	+	35120	151	0
gi|948	34023	34297	R=471	-	34023	259	0
gi|845	34448	34722	R=471	+	34707	259	0
